WARNING: Method definition require(Symbol) in module Base at loading.jl:345 overwritten in module ConicBenchmarkUtilities at /home/ubuntu/.julia/v0.5/Requires/src/require.jl:12.
Bonmin 1.8.2 using Cbc 2.9.8 and Ipopt 3.12.1
bonmin: bonmin.algorithm="B-BB"
bonmin.time_limit=3600.0
halt_on_ampl_error=yes
bonmin.allowable_fraction_gap=1.0e-5
bonmin.oa_log_level=1
bonmin.bb_log_level=1


******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************

NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4106         OPT 621611.83      208 0.868
NLP0014I          4107         OPT 621612.54      153 0.604
NLP0014I          4108         OPT 621612.26      263 1.14
NLP0014I          4109         OPT 621800.53     1793 7.14
NLP0014I          4110         OPT 636328.46      349 1.9
NLP0014I          4111         OPT 621669.29      187 0.776
NLP0014I          4112         OPT 621671.42      124 0.472
NLP0014I          4113         OPT 621680.1      304 1.38
NLP0014I          4114         OPT 621672.9      340 1.34
NLP0014I          4115         OPT 621680.81      205 0.892
NLP0014I          4116         OPT 621688.99      207 0.908
NLP0014I          4117         OPT 621694.99      134 0.624
NLP0014I          4118         OPT 621690.63      202 0.836
NLP0014I          4119         OPT 621706.85      232 0.952
NLP0014I          4120         OPT 621709.13      629 2.616
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4121         OPT 621750.16       98 0.452
NLP0014I          4122      INFEAS 6.5941176e-16      281 1.348
NLP0014I          4123         OPT 621923.36      247 1.228
NLP0014I          4124         OPT 621929.2      224 0.912
NLP0014I          4125         OPT 633602.61      182 0.776
NLP0014I          4126         OPT 621957.41      162 0.752
NLP0014I          4127         OPT 622008.08      202 0.892
NLP0014I          4128         OPT 621957.72      160 0.68
NLP0014I          4129         OPT 636345.7      121 0.516
NLP0014I          4130         OPT 621960.55      115 0.452
NLP0014I          4131         OPT 622050.66      301 1.356
NLP0014I          4132         OPT 621963.11      225 0.884
NLP0014I          4133         OPT 622092.32      193 0.812
NLP0014I          4134         OPT 621963.41      182 0.772
NLP0014I          4135         OPT 622412.35       82 0.308
NLP0014I          4136         OPT 621966.25      155 0.632
NLP0014I          4137         OPT 627372.09      149 0.684
NLP0014I          4138         OPT 621990.61      198 0.76
NLP0014I          4139         OPT 621986.07      179 0.764
NLP0014I          4140         OPT 621988.07       92 0.38
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4141         OPT 659183.05      109 0.504
NLP0014I          4142         OPT 621989.31      164 0.744
NLP0014I          4143         OPT 622664.2      160 0.632
NLP0014I          4144         OPT 621989.99      178 0.736
NLP0014I          4145         OPT 628240.45      131 0.624
NLP0014I          4146         OPT 621991.99       86 0.356
NLP0014I          4147         OPT 622783.77      164 0.776
NLP0014I          4148         OPT 622015.9      100 0.412
NLP0014I          4149         OPT 638667.33      107 0.496
NLP0014I          4150         OPT 623499.32      137 0.64
NLP0014I          4151         OPT 727179.9       88 0.36
NLP0014I          4152         OPT 627091.54       83 0.312
NLP0014I          4153         OPT 623572.04      103 0.436
NLP0014I          4154      FAILED 623573.34     3000 11.676
NLP0014I *           1         OPT 623573.29       53 0.224   resolve robustness
NLP0014I          4156         OPT 624177.15       90 0.352
NLP0014I          4157         OPT 623573.29      144 0.688
NLP0014I          4158         OPT 638104.54      122 0.584
NLP0014I          4159         OPT 623573.57      125 0.592
NLP0014I          4160         OPT 686728.41      110 0.492
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4161         OPT 623576.4      111 0.512
NLP0014I          4162         OPT 623925.88      148 0.6
NLP0014I          4163         OPT 635569.53      126 0.572
NLP0014I          4164         OPT 623577.54      104 0.404
NLP0014I          4165         OPT 623578.08      127 0.596
NLP0014I          4166         OPT 628068.95      111 0.416
NLP0014I          4167         OPT 623859.52      122 0.548
NLP0014I          4168         OPT 625285.86      143 0.644
NLP0014I          4169         OPT 623891.68      146 0.684
NLP0014I          4170         OPT 623924.98      125 0.472
NLP0014I          4171         OPT 623900.83      197 0.752
NLP0014I          4172         OPT 627618.3       82 0.308
NLP0014I          4173         OPT 624258.98      111 0.496
NLP0014I          4174         OPT 646585.91      160 0.596
NLP0014I          4175         OPT 625002.86      111 0.476
NLP0014I          4176         OPT 624444.36      152 0.624
NLP0014I          4177         OPT 624452.62      144 0.676
NLP0014I          4178         OPT 626558.68      169 0.704
NLP0014I          4179         OPT 624452.8      193 0.792
NLP0014I          4180         OPT 638155.73      136 0.632
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4181         OPT 671332.42       79 0.284
NLP0014I          4182         OPT 624454.89      181 0.744
NLP0014I          4183         OPT 624457.18      119 0.528
NLP0014I          4184         OPT 674636.48      142 0.648
NLP0014I          4185         OPT 624504.81       91 0.368
NLP0014I          4186         OPT 758570.31       89 0.344
NLP0014I          4187         OPT 630526.83      103 0.404
NLP0014I          4188         OPT 625227.92      146 0.572
NLP0014I          4189         OPT 626774.56      135 0.604
NLP0014I          4190         OPT 625618.3       99 0.408
NLP0014I          4191         OPT 625914.02       99 0.376
NLP0014I          4192         OPT 651516.99      126 0.564
NLP0014I          4193         OPT 625948.52      164 0.74
NLP0014I            10         OPT 625948.57        9 0.024
Cbc0004I Integer solution of 625948.57 found after 635369 iterations and 3899 nodes (2900.73 seconds)
NLP0014I          4194         OPT 621566.33      215 0.892
Cbc0010I After 3900 nodes, 563 on tree, 625948.57 best solution, best possible 621546.24 (2901.62 seconds)
NLP0014I          4195         OPT 621672.91      189 0.888
NLP0014I          4196         OPT 621730.69       93 0.376
NLP0014I          4197         OPT 621606.6      206 0.896
NLP0014I          4198         OPT 621647.01      191 0.784
NLP0014I          4199         OPT 621946.89      139 0.556
NLP0014I          4200         OPT 621659.18      161 0.788
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4201         OPT 622071.72      172 0.744
NLP0014I          4202         OPT 621685.57      149 0.636
NLP0014I          4203         OPT 622139.76      114 0.412
NLP0014I          4204         OPT 621714.7      103 0.472
NLP0014I          4205         OPT 622258.44      203 0.844
NLP0014I          4206         OPT 627232.81      185 0.828
NLP0014I          4207         OPT 622394.74      211 0.836
NLP0014I          4208         OPT 622430.82      144 0.692
NLP0014I          4209         OPT 665819.64      132 0.588
NLP0014I          4210         OPT 622443.53      164 0.712
NLP0014I          4211         OPT 630410.82       83 0.32
NLP0014I          4212         OPT 622446.07      424 2.18
NLP0014I          4213         OPT 622461.71      152 0.632
NLP0014I          4214         OPT 622447.92      111 0.472
NLP0014I          4215         OPT 622517.95      111 0.508
NLP0014I          4216         OPT 622449.21      130 0.544
NLP0014I          4217         OPT 622678.05      170 0.696
NLP0014I          4218         OPT 622450.81      179 0.72
NLP0014I          4219         OPT 622652.83      111 0.496
NLP0014I          4220         OPT 622450.81      137 0.612
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4221         OPT 622506.38      155 0.644
NLP0014I          4222         OPT 622452.88      188 0.812
NLP0014I          4223         OPT 622508.24      133 0.608
NLP0014I          4224         OPT 622518.81      134 0.624
NLP0014I          4225         OPT 622473.4      174 0.776
NLP0014I          4226         OPT 622476.22      135 0.608
NLP0014I          4227         OPT 622681.44      166 0.696
NLP0014I          4228         OPT 622478.53      126 0.568
NLP0014I          4229         OPT 622536.22      130 0.576
NLP0014I          4230         OPT 622481.58      240 1.056
NLP0014I          4231         OPT 622593.2      126 0.592
NLP0014I          4232         OPT 622481.58      271 1.068
NLP0014I          4233         OPT 622554.19      174 0.748
NLP0014I          4234         OPT 622492.75       76 0.308
NLP0014I          4235         OPT 625479.73      118 0.508
NLP0014I          4236         OPT 622493.31      267 1.268
NLP0014I          4237         OPT 622552.78       94 0.384
NLP0014I          4238         OPT 631554.34      103 0.404
NLP0014I          4239         OPT 622543.7      186 0.716
NLP0014I          4240         OPT 622771.05       89 0.364
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4241         OPT 622543.97      141 0.588
NLP0014I          4242         OPT 622544.49      141 0.652
NLP0014I          4243         OPT 653662.39     2099 8.032
NLP0014I          4244         OPT 622544.67      257 1.012
NLP0014I          4245         OPT 622706.47       85 0.344
NLP0014I          4246         OPT 624301.51      126 0.6
NLP0014I          4247         OPT 622544.85      258 1.02
NLP0014I          4248         OPT 622547.98      328 1.268
NLP0014I          4249         OPT 622754.04      212 0.856
NLP0014I          4250         OPT 622678.42      204 0.84
NLP0014I          4251         OPT 622803.16      122 0.5
NLP0014I          4252         OPT 622694.81      227 1.02
NLP0014I          4253         OPT 622729.09      116 0.468
NLP0014I          4254         OPT 622770.92      118 0.516
NLP0014I          4255         OPT 622727.93      119 0.476
NLP0014I          4256         OPT 622736.69      147 0.672
NLP0014I          4257         OPT 626033.5       92 0.368
NLP0014I          4258         OPT 622748.65      193 0.732
NLP0014I          4259         OPT 664471.37      259 1.008
NLP0014I          4260         OPT 622763.39      142 0.616
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4261         OPT 639518.54      149 0.532
NLP0014I          4262         OPT 625096.93      142 0.64
NLP0014I          4263         OPT 723775.9      203 0.836
NLP0014I          4264         OPT 625096.93      425 2.168
NLP0014I          4265         OPT 796411.52      276 0.972
NLP0014I          4266         OPT 626083.48      170 0.668
NLP0014I          4267         OPT 664391.15      111 0.44
NLP0014I          4268         OPT 657289.58      174 0.816
NLP0014I          4269         OPT 680974.61      235 1.14
NLP0014I          4270         OPT 621622.21       83 0.336
NLP0014I          4271         OPT 621643.51      149 0.664
NLP0014I          4272         OPT 621680.83      147 0.544
NLP0014I          4273         OPT 621796.13      123 0.532
NLP0014I          4274         OPT 621686.76       95 0.368
NLP0014I          4275         OPT 621738.62      152 0.648
NLP0014I          4276         OPT 621687.33      118 0.48
NLP0014I          4277         OPT 655772.96      276 1.34
NLP0014I          4278         OPT 621689.86       85 0.332
NLP0014I          4279         OPT 622069.2      200 0.848
NLP0014I          4280         OPT 621705.2      166 0.688
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4281         OPT 621768.81      185 0.784
NLP0014I          4282         OPT 621706.46       80 0.276
NLP0014I          4283         OPT 621962.34      152 0.66
NLP0014I          4284         OPT 621708.62      112 0.436
NLP0014I          4285         OPT 622323.65      113 0.476
NLP0014I          4286         OPT 621714.38      148 0.592
NLP0014I          4287         OPT 621972.38      225 1.092
NLP0014I          4288         OPT 621723.13       89 0.328
NLP0014I          4289         OPT 621999.16      131 0.532
NLP0014I          4290         OPT 622129.57      202 0.74
NLP0014I          4291         OPT 622043.21      185 0.836
NLP0014I          4292         OPT 622053.43      170 0.688
NLP0014I          4293         OPT 718374.21      180 0.776
NLP0014I          4294         OPT 622054      337 1.388
Cbc0010I After 4000 nodes, 597 on tree, 625948.57 best solution, best possible 621549.97 (2979.44 seconds)
NLP0014I          4295         OPT 622475.82      143 0.592
NLP0014I          4296         OPT 622054.82      158 0.628
NLP0014I          4297         OPT 624918.3      155 0.656
NLP0014I          4298         OPT 622055      206 0.824
NLP0014I          4299         OPT 622652.19      139 0.636
NLP0014I          4300         OPT 622056.28      406 2.044
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4301         OPT 623874.56      114 0.464
NLP0014I          4302         OPT 622056.65      277 1.224
NLP0014I          4303         OPT 622368.39      167 0.712
NLP0014I          4304         OPT 622153.29      118 0.54
NLP0014I          4305         OPT 674143.37      134 0.508
NLP0014I          4306         OPT 622206.61      102 0.42
NLP0014I          4307         OPT 663516.59      116 0.492
NLP0014I          4308         OPT 622435.02      130 0.532
NLP0014I          4309         OPT 636656.7      136 0.572
NLP0014I          4310         OPT 622436.16      250 0.968
NLP0014I          4311         OPT 668762.12      285 1.16
NLP0014I          4312         OPT 622549.56      152 0.632
NLP0014I          4313         OPT 678203.86      114 0.46
NLP0014I          4314         OPT 632094.72       94 0.364
NLP0014I          4315         OPT 622559.19      255 1.004
NLP0014I          4316         OPT 622750.44      117 0.492
NLP0014I          4317         OPT 633045.45      239 1.024
NLP0014I          4318         OPT 622763.74      164 0.7
NLP0014I          4319         OPT 638961.41      138 0.556
NLP0014I          4320         OPT 622802.73      149 0.688
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4321         OPT 724962.24      162 0.644
NLP0014I          4322         OPT 622809.97      126 0.512
NLP0014I          4323         OPT 631531.07      313 1.16
NLP0014I          4324         OPT 623112.34      162 0.612
NLP0014I          4325         OPT 626280.31      102 0.428
NLP0014I          4326         OPT 623114.66      332 1.516
NLP0014I          4327         OPT 625600.53      180 0.72
NLP0014I          4328         OPT 623148.83      266 1.052
NLP0014I          4329         OPT 638131.29      146 0.676
NLP0014I          4330         OPT 625416.18      153 0.584
NLP0014I          4331         OPT 624252.09      131 0.5
NLP0014I          4332         OPT 624294.37      215 0.892
NLP0014I          4333         OPT 624767.4      137 0.552
NLP0014I          4334         OPT 624937.53      284 1.132
NLP0014I          4335         OPT 626707.38      171 0.716
NLP0014I          4336         OPT 624942.34      162 0.684
NLP0014I          4337         OPT 625005.14      192 0.812
NLP0014I          4338         OPT 624943.72      126 0.524
NLP0014I          4339         OPT 630431.99      128 0.468
NLP0014I          4340         OPT 624970.24      148 0.632
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4341         OPT 625035.79      128 0.492
NLP0014I          4342         OPT 625534.26      153 0.632
NLP0014I          4343         OPT 632005.52      238 0.936
NLP0014I          4344         OPT 625542.25      146 0.604
NLP0014I          4345         OPT 625555.44      126 0.572
NLP0014I          4346         OPT 625556.59      148 0.612
NLP0014I          4347         OPT 657695.98      172 0.716
NLP0014I          4348         OPT 625825.88      120 0.496
NLP0014I          4349         OPT 662681.85      202 0.716
NLP0014I          4350         OPT 625837.48      191 0.752
NLP0014I          4351         OPT 625957.7      191 0.776
NLP0014I          4352         OPT 636126.16      139 0.6
NLP0014I          4353         OPT 625837.59      149 0.604
NLP0014I          4354         OPT 641053.24      120 0.436
NLP0014I          4355         OPT 628008.27      124 0.468
NLP0014I          4356         OPT 621550.78      125 0.536
NLP0014I          4357         OPT 621738.51      149 0.648
NLP0014I          4358         OPT 621554.28      271 1.356
NLP0014I          4359         OPT 621559.51      132 0.584
NLP0014I          4360         OPT 621555.17      110 0.52
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4361         OPT 621630.45      333 1.252
NLP0014I          4362         OPT 621570.12      172 0.772
NLP0014I          4363         OPT 629811.6      116 0.552
NLP0014I          4364         OPT 621578.47      128 0.596
NLP0014I          4365         OPT 621700.01      157 0.728
NLP0014I          4366         OPT 621578.89      213 0.996
NLP0014I          4367         OPT 621857.83      154 0.704
NLP0014I          4368         OPT 621579.34      189 0.872
NLP0014I          4369         OPT 621912.64      156 0.636
NLP0014I          4370         OPT 621579.58       91 0.384
NLP0014I          4371      INFEAS 7.2164497e-16      211 0.924
NLP0014I          4372         OPT 621580.86      194 0.828
NLP0014I          4373         OPT 621912.6      197 0.832
NLP0014I          4374         OPT 621581.86      157 0.74
NLP0014I          4375         OPT 621849.97      251 1.212
NLP0014I          4376         OPT 621583.83      748 2.968
NLP0014I          4377         OPT 621811.13      168 0.696
NLP0014I          4378         OPT 621899.68      138 0.564
NLP0014I          4379         OPT 621590.06      231 1.064
NLP0014I          4380         OPT 621590.06      216 0.924
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4381         OPT 621993.17      238 1.1
NLP0014I          4382         OPT 621591.87      159 0.636
NLP0014I          4383         OPT 622021.59      151 0.648
NLP0014I          4384         OPT 621594.54      157 0.648
NLP0014I          4385         OPT 622009.2      188 0.868
NLP0014I          4386         OPT 622221.78      255 1.196
NLP0014I          4387         OPT 621600.16      129 0.5
NLP0014I          4388         OPT 621600.59      109 0.472
NLP0014I          4389         OPT 622237.84      106 0.404
NLP0014I          4390         OPT 621664.29      182 0.776
NLP0014I          4391         OPT 622149.7      125 0.492
NLP0014I          4392         OPT 621667.68      209 0.844
NLP0014I          4393         OPT 621679.15      125 0.58
NLP0014I          4394         OPT 621671.87      282 1.26
Cbc0010I After 4100 nodes, 624 on tree, 625948.57 best solution, best possible 621551.74 (3054.91 seconds)
NLP0014I          4395         OPT 621743.88      122 0.496
NLP0014I          4396         OPT 621672.56      115 0.44

signal (15): Terminated
while loading /home/ubuntu/PajaritoSupplement/scripts/run.jl, in expression starting on line 197
syscall at /lib/x86_64-linux-gnu/libc.so.6 (unknown line)
uv__epoll_wait at /home/centos/buildbot/slave/package_tarball64/build/deps/srccache/libuv-8d5131b6c1595920dd30644cd1435b4f344b46c8/src/unix/linux-syscalls.c:321
uv__io_poll at /home/centos/buildbot/slave/package_tarball64/build/deps/srccache/libuv-8d5131b6c1595920dd30644cd1435b4f344b46c8/src/unix/linux-core.c:267
uv_run at /home/centos/buildbot/slave/package_tarball64/build/deps/srccache/libuv-8d5131b6c1595920dd30644cd1435b4f344b46c8/src/unix/core.c:354
process_events at ./libuv.jl:82
wait at ./event.jl:147
wait at ./event.jl:27
unknown function (ip: 0x7f60021ace3b)
jl_call_method_internal at /home/centos/buildbot/slave/package_tarball64/build/src/julia_internal.h:189 [inlined]
jl_apply_generic at /home/centos/buildbot/slave/package_tarball64/build/src/gf.c:1942
macro expansion at ./multi.jl:887 [inlined]
#592 at ./event.jl:68
unknown function (ip: 0x7f5df1c15a3f)
jl_call_method_internal at /home/centos/buildbot/slave/package_tarball64/build/src/julia_internal.h:189 [inlined]
jl_apply_generic at /home/centos/buildbot/slave/package_tarball64/build/src/gf.c:1942
jl_apply at /home/centos/buildbot/slave/package_tarball64/build/src/julia.h:1392 [inlined]
start_task at /home/centos/buildbot/slave/package_tarball64/build/src/task.c:253
unknown function (ip: 0xffffffffffffffff)
unknown function (ip: 0xffffffffffffffff)
Allocations: 13520461 (Pool: 13518783; Big: 1678); GC: 23

signal (11): Segmentation fault
while loading /home/ubuntu/PajaritoSupplement/scripts/run.jl, in expression starting on line 197
NLP0014I          4397         OPT 621890.45      151 0.684
#STATUS# KilledTime
NLP0014I          4398         OPT 646057.69      132 0.556
NLP0014I          4399         OPT 621702.81      132 0.612
NLP0014I          4400         OPT 630132.07      111 0.504
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4401         OPT 667367      133 0.6
NLP0014I          4402         OPT 621571.68      102 0.412
NLP0014I          4403         OPT 640787.47      125 0.588
NLP0014I          4404         OPT 621571.7      113 0.52
NLP0014I          4405         OPT 621621.54      238 0.94
NLP0014I          4406         OPT 621571.75      129 0.588
NLP0014I          4407         OPT 621632.17      106 0.496
NLP0014I          4408         OPT 621574.3      134 0.628
NLP0014I          4409         OPT 625230.15       80 0.3
NLP0014I          4410         OPT 621577.46      115 0.52
NLP0014I          4411         OPT 649175.8      214 0.92
NLP0014I          4412         OPT 621579.05      163 0.636
NLP0014I          4413         OPT 730197.06      133 0.54
NLP0014I          4414         OPT 621584.14      254 0.956
NLP0014I          4415         OPT 621602.8      135 0.524
NLP0014I          4416         OPT 621584.24      113 0.488
NLP0014I          4417         OPT 621720.17      148 0.688
NLP0014I          4418         OPT 621587.74      146 0.608
NLP0014I          4419         OPT 621610.28      133 0.596
NLP0014I          4420         OPT 621591.46      113 0.52
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4421         OPT 628166.45      157 0.628
NLP0014I          4422         OPT 621592.1      133 0.592
NLP0014I          4423         OPT 621803.83      140 0.644
NLP0014I          4424         OPT 621594.59      389 2.168
NLP0014I          4425         OPT 621653.27      167 0.692
NLP0014I          4426         OPT 621595.33      453 2.404
NLP0014I          4427         OPT 621788.93      135 0.604
NLP0014I          4428         OPT 621613.31      128 0.596
NLP0014I          4429         OPT 635427.71      144 0.544
NLP0014I          4430         OPT 621625.83      129 0.572
NLP0014I          4431         OPT 713270.92       74 0.244
NLP0014I          4432         OPT 621626.14      112 0.44
NLP0014I          4433         OPT 621710.15      274 1.364
NLP0014I          4434         OPT 621633.84      785 4.384
NLP0014I          4435         OPT 621814.22      122 0.548
NLP0014I          4436         OPT 621937.6       86 0.324
NLP0014I          4437         OPT 621639.61      116 0.512
NLP0014I          4438         OPT 621677.63      132 0.604
NLP0014I          4439         OPT 621753.24      138 0.612
NLP0014I          4440         OPT 621677.63      163 0.668
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4441         OPT 621838.44      223 0.888
NLP0014I          4442         OPT 621684.27      119 0.496
NLP0014I          4443         OPT 622045.2      151 0.66
NLP0014I          4444         OPT 621684.27      150 0.572
NLP0014I          4445         OPT 621786.54      123 0.564
NLP0014I          4446         OPT 621687.87      172 0.704
NLP0014I          4447         OPT 621727.6      119 0.524
NLP0014I          4448         OPT 621925.11      134 0.608
NLP0014I          4449         OPT 621704.03      111 0.464
NLP0014I          4450         OPT 621736.46      136 0.62
NLP0014I          4451         OPT 621747.81      198 0.788
NLP0014I          4452         OPT 647380.38      131 0.588
NLP0014I          4453         OPT 621745.98      168 0.648
NLP0014I          4454         OPT 621768.14      175 0.688
NLP0014I          4455         OPT 621803.89      164 0.772
NLP0014I          4456      INFEAS 1.0076575e-15      207 0.82
NLP0014I          4457         OPT 640811.68      198 0.82
NLP0014I          4458         OPT 621555.63      104 0.46
NLP0014I          4459         OPT 621787.06      154 0.716
NLP0014I          4460         OPT 621562.38      185 0.816
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4461         OPT 676598.37      333 1.696
NLP0014I          4462         OPT 621562.36      135 0.516
NLP0014I          4463         OPT 621752.17      138 0.6
NLP0014I          4464         OPT 621562.97      197 0.816
NLP0014I          4465         OPT 621929.46      193 0.856
NLP0014I          4466         OPT 621565.54      119 0.544
NLP0014I          4467         OPT 724719.56      215 0.888
NLP0014I          4468         OPT 621565.54      130 0.62
NLP0014I          4469         OPT 622036.02      132 0.612
NLP0014I          4470         OPT 621567.2      239 0.988
NLP0014I          4471         OPT 635138.93      186 0.712
NLP0014I          4472         OPT 621571.39      243 0.932
NLP0014I          4473         OPT 631750.48      202 0.744
NLP0014I          4474         OPT 621576.36      384 1.984
NLP0014I          4475         OPT 621621      113 0.524
NLP0014I          4476         OPT 509760.98      318 1.26
NLP0014I          4477         OPT 653964.35      127 0.6
NLP0014I          4478         OPT 621875.06      193 0.796
NLP0014I          4479         OPT 621576.36      177 0.692
NLP0014I          4480         OPT 621583.04      149 0.616
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4481         OPT 621590.96      100 0.392
NLP0014I          4482         OPT 621583.04      217 0.9
NLP0014I          4483         OPT 621884.17      146 0.596
NLP0014I          4484         OPT 621587.09      205 0.96
NLP0014I          4485         OPT 621620.15      141 0.588
NLP0014I          4486         OPT 621592.21      218 0.844
NLP0014I          4487         OPT 621803.67      135 0.56
NLP0014I          4488         OPT 621618.22      127 0.544
NLP0014I          4489         OPT 621634.03      205 0.912
NLP0014I          4490         OPT 621625.66      210 0.96
NLP0014I          4491         OPT 621816.94       79 0.32
NLP0014I          4492         OPT 621629.18      105 0.432
NLP0014I          4493         OPT 622019.69      126 0.576
NLP0014I          4494         OPT 622353.4      145 0.592
Cbc0010I After 4200 nodes, 657 on tree, 625948.57 best solution, best possible 621556.21 (3128.85 seconds)
NLP0014I          4495      INFEAS 7.6067624e-16      210 0.876
NLP0014I          4496         OPT 622359.65      168 0.684
NLP0014I          4497         OPT 632613.21      143 0.588
NLP0014I          4498         OPT 622365.86      203 0.928
NLP0014I          4499         OPT 777896.54      271 1.096
NLP0014I          4500         OPT 622377.63      111 0.412
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4501         OPT 794713.72      140 0.584
NLP0014I          4502         OPT 622384.43      134 0.552
NLP0014I          4503         OPT 673634.32      246 0.976
NLP0014I          4504         OPT 622596.79      184 0.72
NLP0014I          4505         OPT 764426.5      194 0.916
NLP0014I          4506         OPT 622608.78      172 0.664
NLP0014I          4507         OPT 622642.44      228 0.852
NLP0014I          4508         OPT 622773.17      124 0.496
NLP0014I          4509         OPT 622648.91      229 1.048
NLP0014I          4510         OPT 622676.51      208 0.772
NLP0014I          4511         OPT 622661.81      128 0.568
NLP0014I          4512         OPT 622851.8      224 0.768
NLP0014I          4513         OPT 622707.5      198 0.776
NLP0014I          4514         OPT 622737.07      196 0.756
NLP0014I          4515         OPT 633802.56      157 0.644
NLP0014I          4516         OPT 625630.88      219 0.928
NLP0014I          4517         OPT 623192.09      121 0.492
NLP0014I          4518         OPT 623193.89      124 0.496
NLP0014I          4519         OPT 632057.1      174 0.772
NLP0014I          4520         OPT 623446.13      234 0.816
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4521         OPT 623205.4      209 0.772
NLP0014I          4522         OPT 623364.53      159 0.624
NLP0014I          4523         OPT 626031.93      126 0.524
NLP0014I          4524         OPT 623371.23      163 0.62
NLP0014I          4525         OPT 628092.14      145 0.468
NLP0014I          4526         OPT 625045.43      131 0.532
NLP0014I          4527         OPT 623484.19      184 0.728
NLP0014I          4528         OPT 623511.85      141 0.54
NLP0014I          4529         OPT 623867.21      145 0.532
NLP0014I          4530         OPT 623649.86      124 0.472
NLP0014I          4531         OPT 649718.44      101 0.372
NLP0014I          4532         OPT 623712.53      152 0.548
NLP0014I          4533         OPT 624464.2      199 0.872
NLP0014I          4534         OPT 630386.4      168 0.68
NLP0014I          4535         OPT 637846.61      152 0.648
NLP0014I          4536         OPT 621558.05      130 0.5
NLP0014I          4537         OPT 621726.91      223 0.912
NLP0014I          4538         OPT 621561.74      129 0.608
NLP0014I          4539         OPT 621727.28      170 0.752
NLP0014I          4540         OPT 621568.49      196 0.78
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4541         OPT 676604.47      185 0.756
NLP0014I          4542         OPT 621568.49      321 1.508
NLP0014I          4543         OPT 621758.28      198 0.828
NLP0014I          4544         OPT 621569.09      314 1.176
NLP0014I          4545         OPT 621935.57      168 0.68
NLP0014I          4546         OPT 621571.65      180 0.84
NLP0014I          4547         OPT 724725.67      101 0.416
NLP0014I          4548         OPT 621573.23      168 0.668
NLP0014I          4549         OPT 635145.03      245 1.156
NLP0014I          4550         OPT 621577.57      122 0.488
NLP0014I          4551         OPT 631756.51      153 0.604
NLP0014I          4552         OPT 621577.61      122 0.556
NLP0014I          4553         OPT 632361.81      127 0.564
NLP0014I          4554         OPT 621580.75      160 0.604
NLP0014I          4555         OPT 653970.53      185 0.88
NLP0014I          4556         OPT 621582.11      144 0.588
NLP0014I          4557         OPT 725896.96      197 0.94
NLP0014I          4558         OPT 621584.47      112 0.436
NLP0014I          4559         OPT 777894.31      173 0.78
NLP0014I          4560         OPT 621595.24      177 0.712
NLP0012I 
              Num      Status      Obj             It       time                 Location
NLP0014I          4561         OPT 794640.88      143 0.584
NLP0014I          4562         OPT 621705.51      106 0.456
NLP0014I          4563         OPT 673615.67      145 0.552
NLP0014I          4564         OPT 621706.22      197 0.904
NLP0014I          4565         OPT 621770.12      202 0.92
NLP0014I          4566         OPT 621748.25      234 0.928
NLP0014I          4567         OPT 621706.66      126 0.516
NLP0014I          4568         OPT 621707.5      230 0.964
NLP0014I          4569         OPT 629903.66      126 0.512
NLP0014I          4570         OPT 621708.4      180 0.752
NLP0014I          4571         OPT 622111.58      262 1.152
NLP0014I          4572         OPT 621710.06      172 0.672
NLP0014I          4573         OPT 621935.44      309 1.284
NLP0014I          4574         OPT 621710.13      258 1.036
NLP0014I          4575         OPT 642877.34      120 0.516
NLP0014I          4576         OPT 621710.16      143 0.568
NLP0014I          4577         OPT 621820.55      246 1.072
NLP0014I          4578         OPT 621728.5      203 0.84
NLP0014I          4579         OPT 621759.74      355 1.344
