solver,instance,status,objval,objbound,solvertime,totaltime,filename
PAJ_CBC_CIP,sssd-weak-25-8,UserLimit,Inf,419928.1919,3622.775089,3622.780402,PAJ_CBC_CIP.sssd-weak-25-8.cbf.gz.txt
PAJ_CBC_CIP,sssd-weak-30-8,UserLimit,529461.6531,528090.6718,3602.567062,3602.567382,PAJ_CBC_CIP.sssd-weak-30-8.cbf.gz.txt
PAJ_CBC_CIP,stolpe07-83flowc,UserLimit,46.42344558,46.10242267,3603.059775,3603.060843,PAJ_CBC_CIP.stolpe07-83flowc.cbf.gz.txt
PAJ_CBC_ECOS,100_0_5_w,UserLimit,Inf,1.72E+07,3711.955782,3711.972958,PAJ_CBC_ECOS.100_0_5_w.cbf.gz.txt
PAJ_CBC_ECOS,150_0_5_w,UserLimit,Inf,2.41E+07,3741.091259,3741.112535,PAJ_CBC_ECOS.150_0_5_w.cbf.gz.txt
PAJ_CBC_ECOS,200_0_5_w,UserLimit,Inf,3.42E+07,3788.420995,3788.44596,PAJ_CBC_ECOS.200_0_5_w.cbf.gz.txt
PAJ_CBC_ECOS,50_0_5_w,UserLimit,Inf,9.96E+06,3700.822512,3700.832798,PAJ_CBC_ECOS.50_0_5_w.cbf.gz.txt
PAJ_CBC_ECOS,75_0_5_w,UserLimit,Inf,1.22E+07,3701.885029,3701.900529,PAJ_CBC_ECOS.75_0_5_w.cbf.gz.txt
PAJ_CBC_ECOS,achtziger_stolpe06-62flowc,UserLimit,48.80863003,47.25153892,3609.792594,3609.794946,PAJ_CBC_ECOS.achtziger_stolpe06-62flowc.cbf.gz.txt
PAJ_CBC_ECOS,achtziger_stolpe06-65bflowc,UserLimit,2.620043792,2.513929789,3625.935578,3625.948428,PAJ_CBC_ECOS.achtziger_stolpe06-65bflowc.cbf.gz.txt
PAJ_CBC_ECOS,achtziger_stolpe07-51flowc,UserLimit,Inf,42.26031253,3618.334967,3618.341313,PAJ_CBC_ECOS.achtziger_stolpe07-51flowc.cbf.gz.txt
PAJ_CBC_ECOS,achtziger_stolpe07-52bflowc,UserLimit,31.31370841,31.27237664,3614.18666,3614.188434,PAJ_CBC_ECOS.achtziger_stolpe07-52bflowc.cbf.gz.txt
PAJ_CBC_ECOS,classical_200_1,UserLimit,Inf,-0.122063182,3601.558226,3601.558522,PAJ_CBC_ECOS.classical_200_1.cbf.gz.txt
PAJ_CBC_ECOS,classical_200_2,UserLimit,Inf,-0.121053963,3602.888724,3602.89327,PAJ_CBC_ECOS.classical_200_2.cbf.gz.txt
PAJ_CBC_ECOS,classical_200_3,UserLimit,Inf,-0.117629074,3602.985571,3602.992614,PAJ_CBC_ECOS.classical_200_3.cbf.gz.txt
PAJ_CBC_ECOS,pp-n1000-d10,UserLimit,7425.080294,7340.306963,3673.095744,3673.099335,PAJ_CBC_ECOS.pp-n1000-d10.cbf.gz.txt
PAJ_CBC_ECOS,pp-n1000-d10000,UserLimit,220164.488,216112.4575,3836.827233,3836.830697,PAJ_CBC_ECOS.pp-n1000-d10000.cbf.gz.txt
PAJ_CBC_ECOS,robust_200_1,UserLimit,-0.142704371,-0.14445698,3602.778335,3602.778641,PAJ_CBC_ECOS.robust_200_1.cbf.gz.txt
PAJ_CBC_ECOS,robust_200_3,UserLimit,-0.126959669,-0.135004365,3601.915601,3601.915928,PAJ_CBC_ECOS.robust_200_3.cbf.gz.txt
PAJ_CBC_ECOS,shortfall_100_1,UserLimit,-1.1063497,-1.106566152,3600.996528,3600.996793,PAJ_CBC_ECOS.shortfall_100_1.cbf.gz.txt
PAJ_CBC_ECOS,shortfall_100_2,UserLimit,-1.09732855,-1.105220165,3602.047378,3602.047617,PAJ_CBC_ECOS.shortfall_100_2.cbf.gz.txt
PAJ_CBC_ECOS,shortfall_100_3,UserLimit,-1.103117633,-1.103391366,3601.275214,3601.275452,PAJ_CBC_ECOS.shortfall_100_3.cbf.gz.txt
PAJ_CBC_ECOS,shortfall_200_1,UserLimit,-1.130660991,-1.142680889,3602.39381,3602.394077,PAJ_CBC_ECOS.shortfall_200_1.cbf.gz.txt
PAJ_CBC_ECOS,shortfall_200_2,UserLimit,Inf,-1.140257447,3602.266131,3602.270246,PAJ_CBC_ECOS.shortfall_200_2.cbf.gz.txt
PAJ_CBC_ECOS,shortfall_200_3,UserLimit,Inf,-1.137477505,3603.728145,3603.732269,PAJ_CBC_ECOS.shortfall_200_3.cbf.gz.txt
PAJ_CBC_ECOS,sssd-strong-15-8,UserLimit,629359.139,612700.8247,3620.283461,3620.283798,PAJ_CBC_ECOS.sssd-strong-15-8.cbf.gz.txt
PAJ_CBC_ECOS,sssd-weak-15-8,UserLimit,622515.407,622483.7241,3602.497518,3602.497861,PAJ_CBC_ECOS.sssd-weak-15-8.cbf.gz.txt
PAJ_CBC_ECOS,sssd-weak-20-8,UserLimit,Inf,510545.5412,3621.963496,3621.968109,PAJ_CBC_ECOS.sssd-weak-20-8.cbf.gz.txt
PAJ_CBC_ECOS,sssd-weak-25-8,UserLimit,Inf,419767.7469,3620.493355,3620.498433,PAJ_CBC_ECOS.sssd-weak-25-8.cbf.gz.txt
PAJ_CBC_ECOS,sssd-weak-30-8,UserLimit,Inf,452361.9884,3620.38312,3620.389619,PAJ_CBC_ECOS.sssd-weak-30-8.cbf.gz.txt
PAJ_CBC_ECOS,stolpe07-83flowc,UserLimit,46.42342003,46.34033789,3601.340148,3601.341295,PAJ_CBC_ECOS.stolpe07-83flowc.cbf.gz.txt
