----------------------------------------------------------------------------
	SCS v1.2.6 - Splitting Conic Solver
	(c) Brendan O'Donoghue, Stanford University, 2012-2016
----------------------------------------------------------------------------
Lin-sys: sparse-direct, nnz in A = 8372
eps = 1.00e-04, alpha = 1.80, max_iters = 50000, normalize = 1, scale = 5.00
Variables n = 824, constraints m = 2417
Cones:	primal zero / dual free vars: 328
	linear vars: 673
	soc vars: 208, soc blks: 8
	sd vars: 728, sd blks: 8
	exp vars: 480, dual exp vars: 0
Setup time: 1.68e-03s
----------------------------------------------------------------------------
 Iter | pri res | dua res | rel gap | pri obj | dua obj | kap/tau | time (s)
----------------------------------------------------------------------------
     0|      inf       inf      -nan      -inf      -inf       inf  3.43e-03 
3e-05  1.14e-04 -1.90e-01 -1.89e-01  2.48e-15  6.99e+01 
 25300| 2.96e-05  4.82e-05  1.07e-04 -1.90e-01 -1.89e-01  1.24e-15  7.01e+01 
 25400| 2.95e-05  4.82e-05  1.01e-04 -1.90e-01 -1.89e-01  1.24e-15  7.03e+01 
 25420| 2.95e-05  4.82e-05  9.94e-05 -1.90e-01 -1.89e-01  1.24e-15  7.04e+01 
----------------------------------------------------------------------------
Status: Solved
Timing: Solve time: 7.04e+01s
	Lin-sys: nnz in L factor: 17373, avg solve time: 6.80e-05s
	Cones: avg projection time: 2.65e-03s
----------------------------------------------------------------------------
Error metrics:
dist(s, K) = 2.1828e-09, dist(y, K*) = 2.2196e-09, s'y/|s||y| = 1.8409e-10
|Ax + s - b|_2 / (1 + |b|_2) = 2.9502e-05
|A'y + c|_2 / (1 + |c|_2) = 4.8155e-05
|c'x + b'y| / (1 + |c'x| + |b'y|) = 9.9420e-05
----------------------------------------------------------------------------
c'x = -0.1896, -b'y = -0.1895
============================================================================
