----------------------------------------------------------------------------
	SCS v1.2.6 - Splitting Conic Solver
	(c) Brendan O'Donoghue, Stanford University, 2012-2016
----------------------------------------------------------------------------
Lin-sys: sparse-direct, nnz in A = 13500
eps = 1.00e-04, alpha = 1.80, max_iters = 50000, normalize = 1, scale = 5.00
Variables n = 1320, constraints m = 2845
Cones:	primal zero / dual free vars: 480
	linear vars: 973
	soc vars: 312, soc blks: 12
	exp vars: 1080, dual exp vars: 0
Setup time: 2.41e-03s
----------------------------------------------------------------------------
 Iter | pri res | dua res | rel gap | pri obj | dua obj | kap/tau | time (s)
----------------------------------------------------------------------------
     0|      inf       inf      -nan      -inf      -inf       inf  4.83e-03 
 5.53e-06  1.94e-07  1.15e-04 -2.12e-01 -2.12e-01  0.00e+00  5.62e+02 
 41100| 5.49e-06  1.91e-07  1.14e-04 -2.12e-01 -2.12e-01  0.00e+00  5.63e+02 
 41200| 5.47e-06  2.50e-07  1.13e-04 -2.12e-01 -2.12e-01  0.00e+00  5.64e+02 
 41300| 5.44e-06  2.14e-07  1.13e-04 -2.12e-01 -2.12e-01  0.00e+00  5.65e+02 
 41400| 5.40e-06  2.10e-07  1.12e-04 -2.12e-01 -2.12e-01  0.00e+00  5.67e+02 
 41500| 5.37e-06  2.34e-07  1.11e-04 -2.12e-01 -2.12e-01  0.00e+00  5.68e+02 
 41600| 5.36e-06  3.15e-07  1.10e-04 -2.12e-01 -2.12e-01  0.00e+00  5.69e+02 
 41700| 5.32e-06  1.74e-07  1.09e-04 -2.12e-01 -2.12e-01  0.00e+00  5.71e+02 
 41800| 5.30e-06  3.25e-07  1.08e-04 -2.12e-01 -2.12e-01  0.00e+00  5.72e+02 
 41900| 5.28e-06  2.60e-07  1.07e-04 -2.12e-01 -2.12e-01  0.00e+00  5.73e+02 
 42000| 5.24e-06  1.98e-07  1.06e-04 -2.12e-01 -2.12e-01  0.00e+00  5.74e+02 
 42100| 5.21e-06  2.04e-07  1.06e-04 -2.12e-01 -2.12e-01  0.00e+00  5.76e+02 
 42200| 5.17e-06  2.30e-07  1.05e-04 -2.12e-01 -2.12e-01  0.00e+00  5.77e+02 
 42300| 5.15e-06  2.14e-07  1.04e-04 -2.12e-01 -2.12e-01  0.00e+00  5.78e+02 
 42400| 5.13e-06  1.87e-07  1.03e-04 -2.12e-01 -2.12e-01  0.00e+00  5.79e+02 
 42500| 5.08e-06  1.79e-07  1.03e-04 -2.12e-01 -2.12e-01  0.00e+00  5.81e+02 
 42600| 5.06e-06  1.64e-07  1.02e-04 -2.12e-01 -2.12e-01  0.00e+00  5.82e+02 
 42700| 5.04e-06  2.32e-07  1.01e-04 -2.12e-01 -2.12e-01  0.00e+00  5.83e+02 
 42800| 5.01e-06  1.64e-07  1.00e-04 -2.12e-01 -2.12e-01  0.00e+00  5.84e+02 
 42840| 5.00e-06  1.78e-07  9.99e-05 -2.12e-01 -2.12e-01  0.00e+00  5.85e+02 
----------------------------------------------------------------------------
Status: Solved
Timing: Solve time: 5.85e+02s
	Lin-sys: nnz in L factor: 27385, avg solve time: 9.59e-05s
	Cones: avg projection time: 1.35e-02s
----------------------------------------------------------------------------
Error metrics:
dist(s, K) = 1.6387e-14, dist(y, K*) = 5.5511e-17, s'y/|s||y| = 1.4347e-10
|Ax + s - b|_2 / (1 + |b|_2) = 4.9951e-06
|A'y + c|_2 / (1 + |c|_2) = 1.7845e-07
|c'x + b'y| / (1 + |c'x| + |b'y|) = 9.9932e-05
----------------------------------------------------------------------------
c'x = -0.2117, -b'y = -0.2115
============================================================================
