presolving:
(round 1, fast)       203 del vars, 603 del conss, 0 add conss, 1404 chg bounds, 0 chg sides, 0 chg coeffs, 1 upgd conss, 0 impls, 0 clqs
(round 2, fast)       203 del vars, 603 del conss, 0 add conss, 1710 chg bounds, 0 chg sides, 0 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 3, fast)       203 del vars, 603 del conss, 0 add conss, 1781 chg bounds, 0 chg sides, 0 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 4, fast)       203 del vars, 603 del conss, 0 add conss, 1828 chg bounds, 0 chg sides, 33 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 5, fast)       203 del vars, 603 del conss, 0 add conss, 1830 chg bounds, 0 chg sides, 37 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
(round 6, exhaustive) 203 del vars, 603 del conss, 0 add conss, 1830 chg bounds, 0 chg sides, 38 chg coeffs, 202 upgd conss, 0 impls, 0 clqs
(round 7, exhaustive) 203 del vars, 603 del conss, 0 add conss, 1830 chg bounds, 0 chg sides, 38 chg coeffs, 203 upgd conss, 200 impls, 0 clqs
   (0.1s) probing: 51/200 (25.5%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
presolving (8 rounds: 8 fast, 3 medium, 3 exhaustive):
 203 deleted vars, 603 deleted constraints, 0 added constraints, 1830 tightened bounds, 0 added holes, 0 changed sides, 38 changed coefficients
 200 implications, 0 cliques
presolved problem has 600 variables (200 bin, 0 int, 0 impl, 400 cont) and 403 constraints
    200 constraints of type <varbound>
      1 constraints of type <knapsack>
    201 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 0.08

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  52200 | 40493 |  7478k| 143.2 |4565M|-1.278547e-01 |-1.105860e-01 |  15.62%
  52300 | 40553 |  7492k| 143.2 |4568M|-1.278524e-01 |-1.105860e-01 |  15.61%
  52400 | 40623 |  7506k| 143.2 |4572M|-1.278508e-01 |-1.105860e-01 |  15.61%
  52500 | 40687 |  7520k| 143.2 |4574M|-1.278499e-01 |-1.105860e-01 |  15.61%
  52600 | 40767 |  7534k| 143.2 |4576M|-1.278494e-01 |-1.105860e-01 |  15.61%
  52700 | 40831 |  7547k| 143.1 |4579M|-1.278480e-01 |-1.105860e-01 |  15.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  52800 | 40901 |  7561k| 143.1 |4580M|-1.278480e-01 |-1.105860e-01 |  15.61%
  52900 | 40975 |  7575k| 143.1 |4582M|-1.278470e-01 |-1.105860e-01 |  15.61%
  53000 | 41047 |  7589k| 143.1 |4585M|-1.278463e-01 |-1.105860e-01 |  15.61%
  53100 | 41117 |  7603k| 143.1 |4586M|-1.278444e-01 |-1.105860e-01 |  15.61%
  53200 | 41195 |  7617k| 143.1 |4588M|-1.278443e-01 |-1.105860e-01 |  15.61%
  53300 | 41259 |  7631k| 143.1 |4592M|-1.278438e-01 |-1.105860e-01 |  15.61%
  53400 | 41337 |  7646k| 143.1 |4594M|-1.278425e-01 |-1.105860e-01 |  15.60%
  53500 | 41405 |  7658k| 143.1 |4597M|-1.278398e-01 |-1.105860e-01 |  15.60%
  53600 | 41479 |  7673k| 143.1 |4600M|-1.278392e-01 |-1.105860e-01 |  15.60%
  53700 | 41555 |  7687k| 143.1 |4601M|-1.278392e-01 |-1.105860e-01 |  15.60%
  53800 | 41625 |  7700k| 143.0 |4603M|-1.278389e-01 |-1.105860e-01 |  15.60%
  53900 | 41693 |  7713k| 143.0 |4606M|-1.278375e-01 |-1.105860e-01 |  15.60%
  54000 | 41769 |  7727k| 143.0 |4607M|-1.278360e-01 |-1.105860e-01 |  15.60%
  54100 | 41835 |  7743k| 143.0 |4609M|-1.278344e-01 |-1.105860e-01 |  15.60%
  54200 | 41897 |  7756k| 143.0 |5256M|-1.278288e-01 |-1.105860e-01 |  15.59%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  54300 | 41961 |  7772k| 143.1 |5258M|-1.278270e-01 |-1.105860e-01 |  15.59%
  54400 | 42039 |  7786k| 143.1 |5261M|-1.278243e-01 |-1.105860e-01 |  15.59%
  54500 | 42125 |  7800k| 143.1 |5264M|-1.278240e-01 |-1.105860e-01 |  15.59%
  54600 | 42203 |  7815k| 143.1 |5265M|-1.278237e-01 |-1.105860e-01 |  15.59%
  54700 | 42275 |  7828k| 143.0 |5267M|-1.278234e-01 |-1.105860e-01 |  15.59%
  54800 | 42347 |  7844k| 143.1 |5270M|-1.278220e-01 |-1.105860e-01 |  15.59%
  54900 | 42415 |  7858k| 143.1 |5271M|-1.278212e-01 |-1.105860e-01 |  15.59%
  55000 | 42489 |  7873k| 143.1 |5275M|-1.278179e-01 |-1.105860e-01 |  15.58%
  55100 | 42555 |  7887k| 143.1 |5278M|-1.278173e-01 |-1.105860e-01 |  15.58%
  55200 | 42615 |  7902k| 143.1 |5279M|-1.278148e-01 |-1.105860e-01 |  15.58%
  55300 | 42681 |  7915k| 143.1 |5283M|-1.278136e-01 |-1.105860e-01 |  15.58%
  55400 | 42747 |  7928k| 143.0 |5286M|-1.278126e-01 |-1.105860e-01 |  15.58%
  55500 | 42823 |  7941k| 143.0 |5287M|-1.278126e-01 |-1.105860e-01 |  15.58%
  55600 | 42897 |  7955k| 143.0 |5289M|-1.278112e-01 |-1.105860e-01 |  15.58%
  55700 | 42965 |  7967k| 143.0 |5293M|-1.278112e-01 |-1.105860e-01 |  15.58%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  55800 | 43029 |  7981k| 143.0 |5294M|-1.278088e-01 |-1.105860e-01 |  15.57%
  55900 | 43093 |  7995k| 143.0 |5297M|-1.278075e-01 |-1.105860e-01 |  15.57%
  56000 | 43173 |  8009k| 143.0 |5300M|-1.278058e-01 |-1.105860e-01 |  15.57%
  56100 | 43247 |  8023k| 142.9 |5301M|-1.278051e-01 |-1.105860e-01 |  15.57%
  56200 | 43309 |  8036k| 142.9 |5303M|-1.278035e-01 |-1.105860e-01 |  15.57%
  56300 | 43371 |  8050k| 142.9 |5306M|-1.278025e-01 |-1.105860e-01 |  15.57%
  56400 | 43441 |  8064k| 142.9 |5308M|-1.278008e-01 |-1.105860e-01 |  15.57%
  56500 | 43509 |  8078k| 142.9 |5311M|-1.278005e-01 |-1.105860e-01 |  15.57%
  56600 | 43583 |  8093k| 142.9 |5313M|-1.277999e-01 |-1.105860e-01 |  15.57%
  56700 | 43657 |  8108k| 142.9 |5316M|-1.277984e-01 |-1.105860e-01 |  15.56%
  56800 | 43721 |  8122k| 142.9 |5318M|-1.277973e-01 |-1.105860e-01 |  15.56%
  56900 | 43777 |  8136k| 142.9 |5319M|-1.277961e-01 |-1.105860e-01 |  15.56%
  57000 | 43849 |  8150k| 142.9 |5323M|-1.277949e-01 |-1.105860e-01 |  15.56%
  57100 | 43921 |  8164k| 142.9 |5325M|-1.277949e-01 |-1.105860e-01 |  15.56%
  57200 | 43983 |  8179k| 142.9 |5326M|-1.277923e-01 |-1.105860e-01 |  15.56%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  57300 | 44051 |  8192k| 142.9 |5329M|-1.277915e-01 |-1.105860e-01 |  15.56%
  57400 | 44127 |  8209k| 142.9 |5331M|-1.277915e-01 |-1.105860e-01 |  15.56%
  57500 | 44207 |  8223k| 142.9 |5333M|-1.277905e-01 |-1.105860e-01 |  15.56%
  57600 | 44279 |  8237k| 142.9 |5337M|-1.277889e-01 |-1.105860e-01 |  15.56%
  57700 | 44347 |  8250k| 142.9 |5339M|-1.277853e-01 |-1.105860e-01 |  15.55%
  57800 | 44401 |  8262k| 142.9 |5340M|-1.277848e-01 |-1.105860e-01 |  15.55%
  57900 | 44481 |  8275k| 142.9 |5343M|-1.277845e-01 |-1.105860e-01 |  15.55%
  58000 | 44553 |  8289k| 142.9 |5345M|-1.277845e-01 |-1.105860e-01 |  15.55%
  58100 | 44621 |  8304k| 142.9 |5346M|-1.277845e-01 |-1.105860e-01 |  15.55%
  58200 | 44697 |  8318k| 142.9 |5350M|-1.277819e-01 |-1.105860e-01 |  15.55%
  58300 | 44773 |  8334k| 142.9 |5352M|-1.277815e-01 |-1.105860e-01 |  15.55%
  58400 | 44831 |  8348k| 142.9 |5354M|-1.277793e-01 |-1.105860e-01 |  15.55%
  58500 | 44895 |  8361k| 142.9 |5357M|-1.277779e-01 |-1.105860e-01 |  15.55%
  58600 | 44963 |  8374k| 142.8 |5360M|-1.277779e-01 |-1.105860e-01 |  15.55%
  58700 | 45041 |  8387k| 142.8 |5361M|-1.277757e-01 |-1.105860e-01 |  15.54%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  58800 | 45111 |  8402k| 142.8 |5364M|-1.277742e-01 |-1.105860e-01 |  15.54%
  58900 | 45191 |  8418k| 142.9 |5367M|-1.277742e-01 |-1.105860e-01 |  15.54%
  59000 | 45261 |  8431k| 142.8 |5368M|-1.277742e-01 |-1.105860e-01 |  15.54%
  59100 | 45331 |  8445k| 142.8 |5371M|-1.277742e-01 |-1.105860e-01 |  15.54%
  59200 | 45401 |  8461k| 142.9 |5374M|-1.277737e-01 |-1.105860e-01 |  15.54%
  59300 | 45461 |  8473k| 142.8 |5375M|-1.277724e-01 |-1.105860e-01 |  15.54%
  59400 | 45527 |  8487k| 142.8 |5378M|-1.277708e-01 |-1.105860e-01 |  15.54%
  59500 | 45597 |  8501k| 142.8 |5381M|-1.277659e-01 |-1.105860e-01 |  15.54%
  59600 | 45657 |  8515k| 142.8 |5382M|-1.277645e-01 |-1.105860e-01 |  15.53%
  59700 | 45725 |  8528k| 142.8 |5384M|-1.277641e-01 |-1.105860e-01 |  15.53%
  59800 | 45795 |  8541k| 142.8 |5387M|-1.277629e-01 |-1.105860e-01 |  15.53%
  59900 | 45861 |  8555k| 142.8 |5388M|-1.277629e-01 |-1.105860e-01 |  15.53%
  60000 | 45937 |  8570k| 142.8 |5391M|-1.277620e-01 |-1.105860e-01 |  15.53%
  60100 | 46001 |  8583k| 142.8 |5395M|-1.277609e-01 |-1.105860e-01 |  15.53%
  60200 | 46069 |  8596k| 142.7 |5396M|-1.277595e-01 |-1.105860e-01 |  15.53%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  60300 | 46135 |  8611k| 142.7 |5398M|-1.277589e-01 |-1.105860e-01 |  15.53%
  60400 | 46203 |  8624k| 142.7 |5402M|-1.277582e-01 |-1.105860e-01 |  15.53%
  60500 | 46271 |  8638k| 142.7 |5403M|-1.277558e-01 |-1.105860e-01 |  15.53%
  60600 | 46327 |  8652k| 142.7 |5406M|-1.277540e-01 |-1.105860e-01 |  15.52%
  60700 | 46383 |  8665k| 142.7 |5407M|-1.277531e-01 |-1.105860e-01 |  15.52%
  60800 | 46451 |  8681k| 142.7 |5410M|-1.277525e-01 |-1.105860e-01 |  15.52%
  60900 | 46505 |  8693k| 142.7 |5413M|-1.277516e-01 |-1.105860e-01 |  15.52%
  61000 | 46567 |  8708k| 142.7 |5414M|-1.277488e-01 |-1.105860e-01 |  15.52%
  61100 | 46629 |  8721k| 142.7 |5417M|-1.277468e-01 |-1.105860e-01 |  15.52%
  61200 | 46703 |  8735k| 142.7 |5420M|-1.277454e-01 |-1.105860e-01 |  15.52%
  61300 | 46773 |  8749k| 142.7 |5421M|-1.277450e-01 |-1.105860e-01 |  15.52%
  61400 | 46837 |  8763k| 142.7 |5423M|-1.277443e-01 |-1.105860e-01 |  15.52%
  61500 | 46899 |  8775k| 142.6 |5426M|-1.277410e-01 |-1.105860e-01 |  15.51%
  61600 | 46955 |  8788k| 142.6 |5427M|-1.277401e-01 |-1.105860e-01 |  15.51%
  61700 | 46999 |  8803k| 142.6 |5429M|-1.277386e-01 |-1.105860e-01 |  15.51%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  61800 | 47075 |  8818k| 142.6 |5431M|-1.277359e-01 |-1.105860e-01 |  15.51%
  61900 | 47133 |  8830k| 142.6 |5433M|-1.277345e-01 |-1.105860e-01 |  15.51%
  62000 | 47195 |  8842k| 142.6 |5436M|-1.277332e-01 |-1.105860e-01 |  15.51%
  62100 | 47259 |  8855k| 142.5 |5439M|-1.277309e-01 |-1.105860e-01 |  15.50%
  62200 | 47315 |  8868k| 142.5 |5441M|-1.277274e-01 |-1.105860e-01 |  15.50%
  62300 | 47375 |  8883k| 142.5 |5443M|-1.277266e-01 |-1.105860e-01 |  15.50%
  62400 | 47439 |  8897k| 142.5 |5445M|-1.277235e-01 |-1.105860e-01 |  15.50%
  62500 | 47503 |  8911k| 142.5 |5448M|-1.277229e-01 |-1.105860e-01 |  15.50%
  62600 | 47571 |  8925k| 142.5 |5449M|-1.277229e-01 |-1.105860e-01 |  15.50%
  62700 | 47639 |  8939k| 142.5 |5453M|-1.277188e-01 |-1.105860e-01 |  15.49%
  62800 | 47699 |  8952k| 142.5 |5455M|-1.277164e-01 |-1.105860e-01 |  15.49%
  62900 | 47759 |  8966k| 142.5 |5456M|-1.277155e-01 |-1.105860e-01 |  15.49%
  63000 | 47815 |  8979k| 142.5 |5459M|-1.277137e-01 |-1.105860e-01 |  15.49%
  63100 | 47879 |  8993k| 142.5 |5462M|-1.277120e-01 |-1.105860e-01 |  15.49%
  63200 | 47941 |  9007k| 142.5 |5463M|-1.277076e-01 |-1.105860e-01 |  15.48%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  63300 | 47997 |  9020k| 142.4 |5465M|-1.277035e-01 |-1.105860e-01 |  15.48%
  63400 | 48057 |  9033k| 142.4 |5466M|-1.277031e-01 |-1.105860e-01 |  15.48%
  63500 | 48121 |  9047k| 142.4 |5470M|-1.277028e-01 |-1.105860e-01 |  15.48%
  63600 | 48177 |  9059k| 142.4 |5472M|-1.277013e-01 |-1.105860e-01 |  15.48%
  63700 | 48237 |  9074k| 142.4 |5473M|-1.276988e-01 |-1.105860e-01 |  15.47%
  63800 | 48293 |  9087k| 142.4 |5475M|-1.276980e-01 |-1.105860e-01 |  15.47%
  63900 | 48351 |  9101k| 142.4 |5479M|-1.276977e-01 |-1.105860e-01 |  15.47%
  64000 | 48419 |  9115k| 142.4 |5480M|-1.276959e-01 |-1.105860e-01 |  15.47%
  64100 | 48483 |  9130k| 142.4 |5482M|-1.276936e-01 |-1.105860e-01 |  15.47%
  64200 | 48555 |  9145k| 142.4 |5484M|-1.276900e-01 |-1.105860e-01 |  15.47%
  64300 | 48631 |  9159k| 142.4 |5487M|-1.276900e-01 |-1.105860e-01 |  15.47%
  64400 | 48697 |  9173k| 142.4 |5490M|-1.276898e-01 |-1.105860e-01 |  15.47%
  64500 | 48753 |  9186k| 142.4 |5492M|-1.276885e-01 |-1.105860e-01 |  15.47%
  64600 | 48817 |  9199k| 142.3 |5495M|-1.276878e-01 |-1.105860e-01 |  15.46%
  64700 | 48891 |  9213k| 142.3 |5497M|-1.276874e-01 |-1.105860e-01 |  15.46%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  64800 | 48957 |  9226k| 142.3 |5498M|-1.276858e-01 |-1.105860e-01 |  15.46%
  64900 | 49025 |  9240k| 142.3 |5501M|-1.276852e-01 |-1.105860e-01 |  15.46%
  65000 | 49093 |  9255k| 142.3 |5504M|-1.276835e-01 |-1.105860e-01 |  15.46%
  65100 | 49157 |  9269k| 142.3 |5505M|-1.276829e-01 |-1.105860e-01 |  15.46%

SCIP Status        : solving was interrupted [time limit reached]
Solving Time (sec) : 3600.00
Solving Nodes      : 65120
Primal Bound       : -1.10585951037744e-01 (11 solutions)
Dual Bound         : -1.27682906250193e-01
Gap                : 15.46 %
#SOLVERNAME# SCIP_MISOCP
#SOLVER# SCIP.SCIPSolver(("limits/gap",1.0e-5,"limits/time",3600.0))
#INSTANCE# classical_200_0.cbf.gz
#TIMELIMIT# 3600.0
#STATUS# UserLimit
#OBJVAL# -0.11058595103774374
#OBJBOUND# -0.12768290625019343
#TIMESOLVER# 3600.0
#TIMEALL# 3647.0115489959717
#SOLUTION# [0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686396679834113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04779196894723335,0.11945503022034407,0.0,0.0,0.0,0.0,0.048294333649663054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04295387953556405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03124060213714201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12951583829956964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07563797735123395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404588572492609,0.033657830568299775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01003229670977339,0.005297210404681204,0.010999787918187542,0.00493009336098946,0.013458930474157962,0.012401568066719576,0.021691803249418478,-0.002085227914142697,0.008085920329835834,0.008230781600614018,0.049612713784187086,0.012498684658344226,0.0036942920328666656,0.008843973880839006,0.009694603667098884,0.0047334050590101045,0.007427483008237725,0.003831304071600504,0.013187898819721882,0.04960612571820914,0.0407138311030985,0.009210835194446364,0.01501095036492936,0.005957982887682461,0.004786641557792964,0.044443279419085636,0.005595298029974963,0.009589467969998709,0.0012163647707839724,0.012130577439172643,0.009813982875233171,0.01373424325923157,0.0076451094992841424,0.008164546495453477,0.01613955955794296,0.013829848873020517,0.0069553603616348625,0.0003012836333725599,0.0009405222152692522,0.005195754968849853,0.0035558864652307652,0.005149652212227137,0.008913719704063058,0.008002251034291275,0.0021134718971863344,0.012485985002346264,0.010126403626862396,0.0031996630235333885,0.00027058955175572304,0.007157813335273517,0.0055099019703751945,0.05912986973331364,0.0015540215708505075,0.00433750190449608,0.00698314877745434,0.004073047061188234,0.005851826546813584,0.0038834696568312847,0.01631941549637823,0.007420304848856414,0.005687282166552879,0.004644534999550201,0.005370812735428708,0.0067323577063756685,0.0152022707092047,0.004651737308664966,0.002863056696642013,0.0020654014407363486,0.010328036409681735,0.01075606079810442,0.008592757332180111,0.009089261648783303,0.004629752535945052,0.006316817945178315,0.012770253959684121,0.0037119097629000923,0.014775960966030583,0.007014496581693389,0.004015453224913662,0.008379489387940616,0.008948168283779239,0.006169634817478001,-0.0014403726382909777,0.00230275330801046,0.015089000732781082,0.011114271468481072,0.002611176235869897,0.017510560265084445,0.0046060404858215675,0.0019360526676242716,0.010683024634630684,0.005213937802104672,0.002779344349116825,0.04067127338386742,0.008770969994061071,0.010568841152509863,3.832315431305502e-6,0.0169392582364721,0.010208493158048015,0.004137548628994932,0.010685300262049616,0.039499182331570314,0.0019090218119791338,0.005826724305469548,0.015605666058081342,0.00034798784261421903,0.00103145337354645,-0.0005500757427386207,0.008950686454214804,0.045432421949729,-0.004652058761779144,0.009806122437867984,0.024690016530968355,0.002765745841372785,0.0005683358557108921,-0.0008254419722884871,0.003860452074403261,0.02048769367821005,0.0020211640971197994,0.011168507197887027,0.0065513982910673525,0.015485897837568858,0.010365077383854483,0.006981230563106746,0.012798956626637204,0.009662219150101181,0.009665451169305847,0.0007312429449745322,0.014085619277349576,0.007108547436957832,0.008939456089030871,0.0146080693724322,0.005722010270283172,0.011042873374738076,0.014734112171447034,0.013903899500635161,-0.005318646379766023,0.006101906692656984,0.009886005717698914,0.013788217658640205,0.02184692786485715,0.018821797771368557,0.004367304883759486,0.00806537488819417,0.004685747423476807,0.0075844710257263175,0.0060072463436758,0.004741886901097397,0.014800537312511403,0.001789604968711965,0.012804138756687117,0.006304244530849064,0.004934406368588555,0.007533947850785098,-0.0009297714022493586,0.006479857160275577,0.005539473587805406,0.0018600652642943101,0.02657717587062,0.010657997645179823,0.01122961825609905,0.003131295788471549,0.06111163361572005,0.034722024099742094,0.010538046922804006,0.0067080366202146345,0.019854577293046734,0.0006073333705991854,0.016563358348884158,0.007519297510262761,0.001390010944015195,0.02310023496125256,0.008836702170023716,0.002667472106452497,0.010123351133252073,0.002037623903279778,0.000667863212764013,0.0021284890722794944,0.003077353726240334,0.001965669210423878,-0.000266209739903323,0.002688184229458099,0.0006580843058672598,0.012725983509668087,0.0047673466268051395,0.01008197294529142,0.007921893837914794,0.003499496202355503,0.007319184726233463,0.013186601611095632,0.00629023352452229,0.022498848443706726,0.00689837603680173,0.012835082302056168,0.004329527530316856,0.02352244240799928,0.009932355409665446,0.005416241372763517,0.00886118363831097,0.005089934225120981,0.2]
